* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:11:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
294.399288 70.908 163.5391
294.735744 70.906 163.5715
295.072200 70.904 163.6025
295.408657 70.901 163.6320
295.745113 70.899 163.6594
296.081569 70.895 163.6857
296.418026 70.892 163.7139
296.754482 70.888 163.7455
297.090938 70.885 163.7785
297.427395 70.882 163.8077
297.763851 70.878 163.8299
298.100307 70.873 163.8493
298.436764 70.865 163.8774
298.773220 70.856 163.9261
299.109676 70.849 163.9982
299.446133 70.847 164.0812
299.782589 70.849 164.1518
300.119045 70.854 164.1890
300.455502 70.858 164.1874
300.791958 70.857 164.1618
301.128414 70.851 164.1389
301.464871 70.840 164.1424
301.801327 70.830 164.1793
302.137783 70.823 164.2381
302.474240 70.820 164.2970
302.810696 70.820 164.3390
303.147152 70.820 164.3603
